x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,0.00021266937255859375,-0.11124849319458008,-0.0007240271724526792,-0.03645145893096924,-0.22112751007080078,-0.011211295676673672,-0.06832337379455566,-0.3060380816459656,-0.023382154357875606,-0.062245190143585205,-0.38045796751976013,-0.03631137224778058,-0.09807276725769043,-0.23065787553787231,-0.02455426107093217,-0.18731826543807983,-0.20179617404937744,-0.046526788798416874,-0.16324371099472046,-0.1689472794532776,-0.05685413914665105,-0.12795913219451904,-0.17085355520248413,-0.061392500129784366,-0.11060231924057007,-0.16673576831817627,-0.03520104947432401,-0.20023250579833984,-0.1443355679512024,-0.051542594162071964,-0.17219942808151245,-0.12078827619552612,-0.048783975717867634,-0.13775688409805298,-0.12335062026977539,-0.046797080961312076,-0.11790221929550171,-0.09761202335357666,-0.04612197640284421,-0.2000865340232849,-0.08287662267684937,-0.061866275099362156,-0.17004668712615967,-0.063914954662323,-0.048273871717299244,-0.13615429401397705,-0.0681467056274414,-0.03830443608507039,-0.12055015563964844,-0.027204453945159912,-0.05669075163945081,-0.19097334146499634,-0.016450047492980957,-0.06806766900166394,-0.16127049922943115,-0.006364345550537109,-0.05732198345407369,-0.12627923488616943,-0.013401210308074951,-0.04717323469861867,Jump
0.0,0.0,0.0,0.002116560935974121,-0.11063551902770996,-0.003947803501773706,-0.03152287006378174,-0.22151583433151245,-0.015751713172335258,-0.06557756662368774,-0.30480509996414185,-0.028531248898048034,-0.06543934345245361,-0.3799362778663635,-0.0417207360573002,-0.10006028413772583,-0.23482924699783325,-0.02663316133691751,-0.18966197967529297,-0.20433706045150757,-0.048993765593309035,-0.16630655527114868,-0.17194002866744995,-0.058727226436872115,-0.13119864463806152,-0.17270463705062866,-0.06273057240321123,-0.1146078109741211,-0.17054641246795654,-0.036155435473460784,-0.2032058835029602,-0.14739805459976196,-0.053603395105142226,-0.17447787523269653,-0.1234082579612732,-0.05137376415802919,-0.13963031768798828,-0.12547481060028076,-0.04943662810399019,-0.12247270345687866,-0.10079789161682129,-0.04614967781378709,-0.2031623125076294,-0.0848965048789978,-0.06302500444724046,-0.17266643047332764,-0.06549715995788574,-0.04987563493921243,-0.1384369134902954,-0.06984621286392212,-0.040061875463266006,-0.12486964464187622,-0.03021305799484253,-0.05600819665266954,-0.19284403324127197,-0.01754385232925415,-0.06876669752671205,-0.1633230447769165,-0.006432294845581055,-0.05874717909171068,-0.1290026307106018,-0.01368778944015503,-0.04874961379243814,Jump
0.0,0.0,0.0,-0.000667870044708252,-0.11197090148925781,-0.005109174002484451,-0.035684287548065186,-0.22314536571502686,-0.016858994786218773,-0.06765300035476685,-0.3072551190853119,-0.029444942076281677,-0.06920546293258667,-0.382193922996521,-0.04227205162175096,-0.10250449180603027,-0.23580604791641235,-0.025599375192598472,-0.19282829761505127,-0.20392221212387085,-0.04898972233064569,-0.1692677140235901,-0.17176121473312378,-0.059965116728619705,-0.13435834646224976,-0.1746920943260193,-0.06483088602550424,-0.11701792478561401,-0.1735295057296753,-0.03472430055268205,-0.20651191473007202,-0.14551573991775513,-0.05325792526133455,-0.17801034450531006,-0.1203993558883667,-0.05200962891109384,-0.1428641676902771,-0.12428939342498779,-0.05055430327780641,-0.12550795078277588,-0.10409247875213623,-0.04470967670209802,-0.20756781101226807,-0.08314800262451172,-0.0628989281249801,-0.1779688596725464,-0.06162142753601074,-0.05004835297592081,-0.1441754698753357,-0.06775295734405518,-0.040102941740826736,-0.12865328788757324,-0.03282272815704346,-0.05474721064098276,-0.19678282737731934,-0.01590484380722046,-0.06882644613511957,-0.168268620967865,-0.0018720030784606934,-0.05908486415870584,-0.13462001085281372,-0.00880277156829834,-0.04893074353464044,Jump
0.0,0.0,0.0,0.0010917186737060547,-0.11393696069717407,-0.004672062177064618,-0.03447991609573364,-0.22477376461029053,-0.01600667840227743,-0.06836777925491333,-0.30824315547943115,-0.028419155686947306,-0.07311391830444336,-0.38448604941368103,-0.04138655780241152,-0.10529923439025879,-0.23528462648391724,-0.023357059866043528,-0.1939328908920288,-0.2038567066192627,-0.04598113341614862,-0.17233246564865112,-0.1711866855621338,-0.05752394913122316,-0.1374906301498413,-0.170609712600708,-0.06284984765932222,-0.12083226442337036,-0.17111420631408691,-0.03199690400049349,-0.20834630727767944,-0.14438295364379883,-0.049652563467475375,-0.18037813901901245,-0.11995184421539307,-0.049118360563966235,-0.14494192600250244,-0.12206423282623291,-0.04846106289312502,-0.1298973560333252,-0.10082417726516724,-0.04142590804383417,-0.20917844772338867,-0.08170419931411743,-0.0586440433411326,-0.1794440746307373,-0.06217855215072632,-0.04669478355333467,-0.14543652534484863,-0.06678628921508789,-0.03770882083460947,-0.13345867395401,-0.03015720844268799,-0.05084833322450777,-0.19901180267333984,-0.014493703842163086,-0.06418964086458345,-0.16971731185913086,-0.0027334094047546387,-0.05487905262395998,-0.13599103689193726,-0.009878039360046387,-0.04525770439192911,Jump
0.0,0.0,0.0,-0.004907786846160889,-0.11605280637741089,-0.004375494497423915,-0.04164677858352661,-0.22273999452590942,-0.015982413145309238,-0.07586848735809326,-0.3031214475631714,-0.028346038835650234,-0.08416247367858887,-0.3760768175125122,-0.04116091266513422,-0.11319255828857422,-0.2273474931716919,-0.027283103617435245,-0.19884592294692993,-0.19152235984802246,-0.04767353967071131,-0.17300456762313843,-0.16285914182662964,-0.05685041606665209,-0.13778042793273926,-0.16596299409866333,-0.06080764666438654,-0.127649188041687,-0.16174978017807007,-0.03574289515853479,-0.20976579189300537,-0.131852924823761,-0.05060040712595537,-0.18071216344833374,-0.11009222269058228,-0.048420523705487994,-0.14630037546157837,-0.11406433582305908,-0.04731223866582468,-0.13470137119293213,-0.0906173586845398,-0.044310407193904666,-0.20974647998809814,-0.06972593069076538,-0.05904103204846933,-0.18047910928726196,-0.05206650495529175,-0.04620233685017183,-0.1470392346382141,-0.058031320571899414,-0.037278672161107806,-0.13580024242401123,-0.01920473575592041,-0.05273967370629862,-0.19908660650253296,-0.0031531453132629395,-0.06457623601198748,-0.1707795262336731,0.008081674575805664,-0.05389597401261881,-0.1379966139793396,0.0015240907669067383,-0.0434180511558111,Jump
0.0,0.0,0.0,-0.005893230438232422,-0.11666810512542725,-0.004459763879509637,-0.044697105884552,-0.22467637062072754,-0.015620852357329795,-0.0817752480506897,-0.3031742572784424,-0.02750231465566344,-0.08944845199584961,-0.376585990190506,-0.03990076622235961,-0.11859863996505737,-0.2273927927017212,-0.022058764009358356,-0.19897347688674927,-0.1896660327911377,-0.04094344144928641,-0.17334073781967163,-0.162653386592865,-0.051423532425047824,-0.13898539543151855,-0.16720908880233765,-0.05662155663836188,-0.13335931301116943,-0.16068696975708008,-0.029329118786932895,-0.20920339226722717,-0.13076305389404297,-0.04265354341137595,-0.18092644214630127,-0.1098630428314209,-0.04228182649481482,-0.14689254760742188,-0.1143147349357605,-0.042287999300839374,-0.14124512672424316,-0.08903771638870239,-0.03669246798622794,-0.21080943942070007,-0.06945985555648804,-0.04971104627716727,-0.18206560611724854,-0.052420079708099365,-0.038265903948428104,-0.14860445261001587,-0.05871236324310303,-0.030235301239969203,-0.14361566305160522,-0.017766714096069336,-0.04400121560561843,-0.2001926302909851,-0.0028181076049804688,-0.053935030012013385,-0.1713734269142151,0.00831693410873413,-0.04335808893907256,-0.13932877779006958,0.0019625425338745117,-0.03289242601263709,Jump
0.0,0.0,0.0,-0.006695091724395752,-0.11485064029693604,-0.006669095452878082,-0.04491704702377319,-0.22143608331680298,-0.018282658621672,-0.08448314666748047,-0.29911842942237854,-0.02987793387472948,-0.09692353010177612,-0.37128907442092896,-0.0417515199780496,-0.12597495317459106,-0.22085338830947876,-0.02496825458109697,-0.20181110501289368,-0.18255549669265747,-0.04146060460806211,-0.17581087350845337,-0.15417176485061646,-0.049888872742656076,-0.1418156623840332,-0.15798550844192505,-0.05404754096269926,-0.14112287759780884,-0.15359467267990112,-0.030264734491709078,-0.2100493609905243,-0.12235140800476074,-0.04068830350041708,-0.1814621090888977,-0.10123085975646973,-0.03889361882210096,-0.14848458766937256,-0.10660362243652344,-0.03867774942517599,-0.14803200960159302,-0.08226728439331055,-0.035441101729873026,-0.21016669273376465,-0.06130194664001465,-0.04560276606679281,-0.18029683828353882,-0.0438542366027832,-0.03366273754835447,-0.1478595733642578,-0.050502777099609375,-0.02637858429551443,-0.14870542287826538,-0.012282192707061768,-0.040825565546754206,-0.1983545422554016,0.004731953144073486,-0.04917475321889242,-0.16798007488250732,0.015846669673919678,-0.03853881472349485,-0.136979341506958,0.00849992036819458,-0.028559199735525453,Jump
0.0,0.0,0.0,-0.006035327911376953,-0.11552542448043823,-0.004304771513290007,-0.04600930213928223,-0.22009634971618652,-0.013523922037876446,-0.09112876653671265,-0.29667139053344727,-0.022831882086194355,-0.10350435972213745,-0.3708157539367676,-0.032602299672163326,-0.13352113962173462,-0.21295183897018433,-0.02122286960164388,-0.2057332694530487,-0.17423123121261597,-0.03224975682476838,-0.17882439494132996,-0.14627838134765625,-0.03684110261181672,-0.14370012283325195,-0.14853757619857788,-0.03892688519934495,-0.14848661422729492,-0.14413028955459595,-0.0258054218409427,-0.21284252405166626,-0.1115826964378357,-0.03057727843204816,-0.18282458186149597,-0.09152036905288696,-0.026792942282355625,-0.1500934362411499,-0.09704035520553589,-0.026370464560187656,-0.1540825366973877,-0.07182401418685913,-0.02971830844560941,-0.21278858184814453,-0.053516685962677,-0.035677504461801846,-0.18198531866073608,-0.03629571199417114,-0.023708904829419453,-0.14941954612731934,-0.040765464305877686,-0.017495115023649532,-0.15333008766174316,-0.0006902813911437988,-0.033559416156805355,-0.20075547695159912,0.012347877025604248,-0.039118290614879925,-0.1704578399658203,0.022234737873077393,-0.028295564201272327,-0.14041626453399658,0.016335904598236084,-0.018908635449207623,Jump
0.0,0.0,0.0,-0.004622161388397217,-0.11676031351089478,-0.005987232759736116,-0.04248988628387451,-0.22325575351715088,-0.016160380769662197,-0.08819878101348877,-0.29900020360946655,-0.025853560049228008,-0.10186684131622314,-0.3730635344982147,-0.035854150284222897,-0.13133591413497925,-0.2136707901954651,-0.025863351974777515,-0.205266535282135,-0.17408400774002075,-0.03784963183491641,-0.1777925193309784,-0.14664053916931152,-0.041907001961163814,-0.14330601692199707,-0.14944148063659668,-0.04364666037648135,-0.1461997628211975,-0.14391595125198364,-0.03010361150293761,-0.21349850296974182,-0.11386650800704956,-0.036577225405864056,-0.1840088665485382,-0.09369522333145142,-0.0323543108293336,-0.15170079469680786,-0.09774810075759888,-0.03143263675659114,-0.15155887603759766,-0.07229924201965332,-0.03356783904521876,-0.21123620867729187,-0.05359679460525513,-0.04076518930881434,-0.18063262104988098,-0.036694228649139404,-0.02801398255317622,-0.1487911343574524,-0.04072844982147217,-0.02112183042257243,-0.1503525972366333,-0.0019222497940063477,-0.037081786174468334,-0.20026707649230957,0.0101853609085083,-0.04313965954273158,-0.16997677087783813,0.020323514938354492,-0.031760343093566235,-0.14044278860092163,0.01493293046951294,-0.02208267219751292,Jump
0.0,0.0,0.0,-0.00672304630279541,-0.11726117134094238,-0.004313231381132709,-0.046173930168151855,-0.22164547443389893,-0.013593312288179504,-0.0906941294670105,-0.2970018982887268,-0.02309632853652488,-0.10604023933410645,-0.3684754967689514,-0.03308696293319713,-0.13561087846755981,-0.2129223346710205,-0.021756211231007683,-0.20702946186065674,-0.17355060577392578,-0.034077640558138,-0.179758220911026,-0.1466425657272339,-0.040234818989887344,-0.14478158950805664,-0.14961278438568115,-0.04342501231516849,-0.15143847465515137,-0.1425720453262329,-0.026685394281997787,-0.21529731154441833,-0.1120712161064148,-0.032825950468435394,-0.1853710412979126,-0.09210509061813354,-0.029991030628337967,-0.15225258469581604,-0.09670829772949219,-0.02993604161824237,-0.15724718570709229,-0.06991422176361084,-0.0309604852744485,-0.2133132815361023,-0.05083829164505005,-0.03767783560837756,-0.18287557363510132,-0.03451097011566162,-0.02581566193188678,-0.1505529284477234,-0.03901475667953491,-0.01937676959718715,-0.155754953622818,0.0007334351539611816,-0.035277772630109894,-0.20129606127738953,0.012871086597442627,-0.040632028067960846,-0.17105168104171753,0.022822201251983643,-0.0293079390474702,-0.14152264595031738,0.017314553260803223,-0.019520472670450317,Jump
0.0,0.0,0.0,-0.0077051520347595215,-0.11744660139083862,-0.005977246886516241,-0.051358938217163086,-0.22185516357421875,-0.016212944848859934,-0.09697914123535156,-0.29932260513305664,-0.026306605874026445,-0.11180853843688965,-0.3739111125469208,-0.03678531290444198,-0.14093804359436035,-0.21374499797821045,-0.02366531917306247,-0.2132897973060608,-0.1714848279953003,-0.036497128172243265,-0.1855582892894745,-0.14518290758132935,-0.04275390596541229,-0.15061384439468384,-0.15021872520446777,-0.046048254682148126,-0.15410810708999634,-0.1424170732498169,-0.02823540472837749,-0.21957260370254517,-0.10808652639389038,-0.034463179273927835,-0.18880006670951843,-0.08922499418258667,-0.031026662303531793,-0.15602722764015198,-0.09619933366775513,-0.030728383897269396,-0.1579403281211853,-0.06834232807159424,-0.03236375094803634,-0.21661272644996643,-0.04819977283477783,-0.0399157451227552,-0.18515616655349731,-0.032251060009002686,-0.027749628736103205,-0.15273892879486084,-0.038240671157836914,-0.02107385077925983,-0.1550796627998352,0.0034123659133911133,-0.03659875036629501,-0.20326870679855347,0.016221225261688232,-0.04313666836770835,-0.17239293456077576,0.02653360366821289,-0.03186161534341636,-0.14227914810180664,0.021177709102630615,-0.021976700960124163,Jump
0.0,0.0,0.0,-0.006693363189697266,-0.11649364233016968,-0.008249851714140277,-0.04697638750076294,-0.22185873985290527,-0.01996154601431499,-0.09383070468902588,-0.2968794107437134,-0.030815348799592357,-0.10936218500137329,-0.3710836172103882,-0.04196295219219337,-0.13585877418518066,-0.2071591019630432,-0.029137366290456157,-0.20922023057937622,-0.1685556173324585,-0.04315701204097877,-0.18220537900924683,-0.14324700832366943,-0.049378760929471355,-0.14745700359344482,-0.1470184326171875,-0.052383822228080135,-0.14969483017921448,-0.1348971724510193,-0.03246074246919761,-0.2162596881389618,-0.10646122694015503,-0.0398172073320211,-0.18748581409454346,-0.08738696575164795,-0.036251501019364696,-0.15494948625564575,-0.09248524904251099,-0.035844501878386836,-0.15416091680526733,-0.06193190813064575,-0.03524614947593818,-0.21261194348335266,-0.0447385311126709,-0.043109119708901744,-0.18313831090927124,-0.029050707817077637,-0.030880239631301265,-0.15084898471832275,-0.03362834453582764,-0.024213972340589862,-0.15226387977600098,0.008480250835418701,-0.03823008837855468,-0.1993592083454132,0.019728004932403564,-0.04445789086378227,-0.16966849565505981,0.028588414192199707,-0.033383891756898265,-0.13994115591049194,0.022804439067840576,-0.023874324585563045,Jump
0.0,0.0,0.0,-0.008464634418487549,-0.11740952730178833,-0.007876462908740223,-0.05250859260559082,-0.2229185700416565,-0.01973760002320546,-0.09963726997375488,-0.29883402585983276,-0.030957637960369766,-0.1128697395324707,-0.3748052716255188,-0.042304024705941856,-0.13956600427627563,-0.2091730833053589,-0.029508831585104645,-0.21563366055488586,-0.1704103946685791,-0.04381545693641442,-0.18808704614639282,-0.14549410343170166,-0.049386136839444816,-0.15368640422821045,-0.15031391382217407,-0.051931474963481605,-0.15068095922470093,-0.13679277896881104,-0.03378941179281014,-0.2233184576034546,-0.10900145769119263,-0.04226087466841477,-0.19350415468215942,-0.09032005071640015,-0.03804734409814614,-0.16039890050888062,-0.0949021577835083,-0.036650866875703514,-0.15310701727867126,-0.06342661380767822,-0.03755655200248498,-0.21864426136016846,-0.04718053340911865,-0.04653562293415803,-0.18770894408226013,-0.03250598907470703,-0.03351068929796952,-0.15450245141983032,-0.03757071495056152,-0.025820032367761314,-0.14906424283981323,0.007829368114471436,-0.04143678084975022,-0.20281189680099487,0.01894587278366089,-0.04845194579129952,-0.17325016856193542,0.026613593101501465,-0.03701151968007821,-0.14288383722305298,0.019884824752807617,-0.027163066575582206,Jump
0.0,0.0,0.0,-0.010323286056518555,-0.11761057376861572,-0.00521024898853284,-0.05578368902206421,-0.22197377681732178,-0.016034544680678664,-0.10244083404541016,-0.29754894971847534,-0.026711140994393645,-0.11582279205322266,-0.3726670444011688,-0.03771163081046325,-0.1422436237335205,-0.20772206783294678,-0.027917874280774413,-0.21695417165756226,-0.16762351989746094,-0.04117232491489631,-0.1893855333328247,-0.14388620853424072,-0.046015857953989325,-0.15511944890022278,-0.14924919605255127,-0.04818118293997031,-0.1528334617614746,-0.13458997011184692,-0.03366277297254783,-0.22323161363601685,-0.10598963499069214,-0.040600947339498816,-0.19334560632705688,-0.08803421258926392,-0.0357726656388877,-0.16061022877693176,-0.09277242422103882,-0.034456017662250815,-0.15459099411964417,-0.06020534038543701,-0.03862229292508346,-0.21777060627937317,-0.043322622776031494,-0.04630190436955672,-0.18684250116348267,-0.029542505741119385,-0.03281602193828803,-0.1537286639213562,-0.034365177154541016,-0.0252868582051633,-0.15003323554992676,0.011868596076965332,-0.04354054783698302,-0.20261165499687195,0.022477269172668457,-0.04957283218618613,-0.17280054092407227,0.029468297958374023,-0.03742020880099517,-0.142228364944458,0.02312856912612915,-0.02726359409507495,Jump
