x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,0.06605768203735352,-0.04593992233276367,-0.008089897006556157,0.1008450984954834,-0.11653923988342285,-0.013404985673531655,0.08949285745620728,-0.18173420429229736,-0.017100187733575467,0.06228822469711304,-0.2133408486843109,-0.0200419079212395,0.045682311058044434,-0.23664912581443787,-0.009484063617691163,0.034957170486450195,-0.24601155519485474,-0.016314708411499623,0.034729063510894775,-0.20920541882514954,-0.026076921045586232,0.03522384166717529,-0.17769137024879456,-0.03289668892304576,-0.0031848549842834473,-0.23494189977645874,-0.009318973652824525,-0.008227288722991943,-0.23573455214500427,-0.006499594326868419,-0.004855155944824219,-0.20224398374557495,-0.009227808348640565,-0.000559389591217041,-0.16897177696228027,-0.01397855744491494,-0.04609471559524536,-0.21024760603904724,-0.008967178657456998,-0.047128915786743164,-0.20827466249465942,-0.007674780458017949,-0.0411800742149353,-0.17857059836387634,-0.005472524341001872,-0.03476530313491821,-0.14625966548919678,-0.006342726543351773,-0.08200961351394653,-0.17613795399665833,-0.009366885542675618,-0.0796670913696289,-0.17317557334899902,-0.00947515644858754,-0.0714370608329773,-0.14480984210968018,-0.003782100992083315,-0.06524080038070679,-0.11924511194229126,0.0015788082799019776,Stop
0.0,0.0,0.0,0.0658266544342041,-0.04257786273956299,-0.007768251610627885,0.10131341218948364,-0.10944122076034546,-0.013679220018616434,0.08850705623626709,-0.17146813869476318,-0.018120691789022203,0.05784517526626587,-0.19965091347694397,-0.022192728383174654,0.053591907024383545,-0.22797855734825134,-0.010161346433392282,0.03853273391723633,-0.2370324730873108,-0.01761722811841082,0.03532874584197998,-0.2012535035610199,-0.02741262377583098,0.03660547733306885,-0.1710483729839325,-0.03436480150901389,0.004160404205322266,-0.22688201069831848,-0.01075795633130383,-0.0044296979904174805,-0.2312414050102234,-0.009946795789232965,-0.0030074119567871094,-0.19758892059326172,-0.012883947839668508,0.0016777515411376953,-0.1633521318435669,-0.017223321510186906,-0.03993105888366699,-0.20314088463783264,-0.011071242069533582,-0.04390120506286621,-0.20662569999694824,-0.011924935182264562,-0.03926503658294678,-0.17582255601882935,-0.009051507016351934,-0.032282233238220215,-0.14292466640472412,-0.008794367922178026,-0.0767296552658081,-0.1695505678653717,-0.011929938247135397,-0.07695925235748291,-0.1710280179977417,-0.013538626631429906,-0.06918048858642578,-0.14272427558898926,-0.007120647145143266,-0.062268197536468506,-0.11772537231445312,-0.0008794521830850499,Stop
0.0,0.0,0.0,0.0676870346069336,-0.041707754135131836,-0.010559555448409697,0.1000206470489502,-0.10378777980804443,-0.018132719516572138,0.08542090654373169,-0.1560075283050537,-0.024081672847088953,0.0532492995262146,-0.17817947268486023,-0.029975864410218378,0.05555272102355957,-0.2181752324104309,-0.012857248380598207,0.06135827302932739,-0.20861312747001648,-0.024395247295316835,0.05844104290008545,-0.17138585448265076,-0.037611368417557856,0.05115705728530884,-0.14412182569503784,-0.04682158616166987,0.007224142551422119,-0.22265097498893738,-0.013410657018241068,0.01364833116531372,-0.22233468294143677,-0.015366238847192903,0.014932513236999512,-0.18937012553215027,-0.01942188416403212,0.012629806995391846,-0.15625888109207153,-0.02465056379121222,-0.037072837352752686,-0.20266646146774292,-0.014342475987788816,-0.031689345836639404,-0.20719373226165771,-0.017044549181875368,-0.02603524923324585,-0.17563527822494507,-0.01429953736048617,-0.023719489574432373,-0.14406132698059082,-0.014328511737105032,-0.07330924272537231,-0.16956239938735962,-0.015984778597768923,-0.07026267051696777,-0.1720002293586731,-0.018360936388191362,-0.06003594398498535,-0.14626586437225342,-0.011361296593960901,-0.05435359477996826,-0.12269014120101929,-0.005223959524002453,Stop
0.0,0.0,0.0,0.06400763988494873,-0.04108923673629761,-0.007080865837117756,0.09335887432098389,-0.10398006439208984,-0.013088262453159416,0.08113598823547363,-0.14972412586212158,-0.018237746133884514,0.0498504638671875,-0.16699358820915222,-0.023841329663476074,0.05605989694595337,-0.20435816049575806,-0.01038213241793784,0.06378400325775146,-0.1908574104309082,-0.02297500595398816,0.058141469955444336,-0.15568214654922485,-0.036727105080565536,0.04885357618331909,-0.13046741485595703,-0.04613475203462514,0.010863184928894043,-0.2116771936416626,-0.01246763095208081,0.016745150089263916,-0.20603403449058533,-0.015826907753428543,0.015445888042449951,-0.17237752676010132,-0.020274624973019684,0.013008952140808105,-0.1402050256729126,-0.02538194023021134,-0.03236567974090576,-0.19468051195144653,-0.014820431172331894,-0.028269052505493164,-0.19335874915122986,-0.01880240514822873,-0.02425515651702881,-0.16026312112808228,-0.016404026001175964,-0.022312402725219727,-0.12942683696746826,-0.01626450084098252,-0.06818228960037231,-0.16504287719726562,-0.0175433855498639,-0.06840825080871582,-0.16190817952156067,-0.02043814659067067,-0.05942755937576294,-0.134629487991333,-0.013824830576261604,-0.05321139097213745,-0.11160939931869507,-0.007947803288182342,Stop
0.0,0.0,0.0,0.05965667963027954,-0.03518170118331909,-0.006934278628307311,0.09226477146148682,-0.0971078872680664,-0.013507607376652686,0.07390064001083374,-0.1514689326286316,-0.019017660042720763,0.039941370487213135,-0.17793959379196167,-0.024702456763463942,0.07466185092926025,-0.20541468262672424,-0.009619775211888282,0.04757058620452881,-0.20287495851516724,-0.019440571761208503,0.03912276029586792,-0.16889092326164246,-0.0308867329568443,0.040453314781188965,-0.14058297872543335,-0.039134724980669944,0.028493940830230713,-0.2185857892036438,-0.012706417574065654,0.004801928997039795,-0.2153601050376892,-0.01503059545763108,-4.9591064453125e-05,-0.1834740936756134,-0.01987288424976441,0.0041882991790771484,-0.15132689476013184,-0.025007097965556113,-0.017573833465576172,-0.20671629905700684,-0.015577446653026072,-0.0389673113822937,-0.20851901173591614,-0.020713034069615333,-0.03902137279510498,-0.17373362183570862,-0.018567253819185225,-0.029729127883911133,-0.14287394285202026,-0.018171782589035956,-0.058680057525634766,-0.1818794310092926,-0.01876824626930329,-0.07759135961532593,-0.18481090664863586,-0.025718343427854506,-0.07331669330596924,-0.15068161487579346,-0.01956071051068875,-0.06345492601394653,-0.12470811605453491,-0.012739415264206855,Stop
0.0,0.0,0.0,0.05792665481567383,-0.04304003715515137,8.925296425843499e-05,0.08581233024597168,-0.11097186803817749,-0.00248889646898931,0.07013851404190063,-0.1637718677520752,-0.005542722516096887,0.03791248798370361,-0.1889265775680542,-0.009033970520235357,0.06732922792434692,-0.210534006357193,0.00031884656347358487,0.03581798076629639,-0.21621820330619812,-0.005255082607604322,0.03041398525238037,-0.18428948521614075,-0.014499317840076742,0.03589993715286255,-0.1549379825592041,-0.021411367677487192,0.024172544479370117,-0.22301027178764343,-0.004854790386147556,-0.00481492280960083,-0.2263522446155548,-0.0035848559200388763,-0.00855708122253418,-0.19549739360809326,-0.00765451973710185,-0.0017690658569335938,-0.16391503810882568,-0.012471059322692213,-0.020493924617767334,-0.21127045154571533,-0.009381564319468794,-0.04630398750305176,-0.21916493773460388,-0.010693226926363764,-0.04641568660736084,-0.1854221224784851,-0.008737177573479471,-0.035687267780303955,-0.15590059757232666,-0.009042013421989736,-0.06074655055999756,-0.1872846484184265,-0.0137376896891368,-0.08422446250915527,-0.19647791981697083,-0.016956786610521135,-0.08044570684432983,-0.16367584466934204,-0.010146542437709627,-0.06970322132110596,-0.13737809658050537,-0.0035249863139910076,Stop
0.0,0.0,0.0,0.05417907238006592,-0.04276460409164429,-0.0011745378611607293,0.08537769317626953,-0.11023664474487305,-0.00429200164545307,0.07462334632873535,-0.16519707441329956,-0.008123244322277401,0.0419272780418396,-0.1921471357345581,-0.012692372477985714,0.07631516456604004,-0.19945430755615234,-0.0009096221652811209,0.043645381927490234,-0.22384938597679138,-0.01003841792736182,0.03177458047866821,-0.19472241401672363,-0.02066123501900563,0.03595203161239624,-0.16439557075500488,-0.02770122715774903,0.03716075420379639,-0.21352344751358032,-0.0058009011441839675,0.0012631416320800781,-0.23382392525672913,-0.010453109792806003,-0.007079064846038818,-0.20132243633270264,-0.01618203164581189,0.0004112720489501953,-0.16725045442581177,-0.020259244530834053,-0.005273938179016113,-0.20580843091011047,-0.010455899103916977,-0.03925669193267822,-0.22889024019241333,-0.016862144857086037,-0.04229968786239624,-0.19394123554229736,-0.015210577450133655,-0.03053218126296997,-0.1635301113128662,-0.01398253829721341,-0.045617520809173584,-0.18454831838607788,-0.014807393937743996,-0.07735466957092285,-0.20769616961479187,-0.0221270007783545,-0.07669633626937866,-0.1741948127746582,-0.015998574137128685,-0.06465870141983032,-0.14471805095672607,-0.008661613031662796,Stop
0.0,0.0,0.0,0.06120777130126953,-0.03493696451187134,-0.0036346136748051094,0.09732192754745483,-0.09087306261062622,-0.00922077192619497,0.09138387441635132,-0.14226806163787842,-0.014859606015235727,0.05965125560760498,-0.17009466886520386,-0.020781842495054548,0.08732777833938599,-0.20149356126785278,-0.003435750460923259,0.05938225984573364,-0.20415180921554565,-0.013062953452319448,0.04985588788986206,-0.1731095314025879,-0.0265761776517337,0.052165865898132324,-0.1434888243675232,-0.03609386036798412,0.04413878917694092,-0.2219046950340271,-0.0076360595102613615,0.01321345567703247,-0.22302421927452087,-0.009403909059912507,0.0064983367919921875,-0.19081565737724304,-0.015632932509035413,0.011329233646392822,-0.15929299592971802,-0.02157263221845085,-0.0028101205825805664,-0.21666499972343445,-0.011619057940990274,-0.030372262001037598,-0.22036102414131165,-0.014416858988553827,-0.032755255699157715,-0.18669092655181885,-0.013450982483774965,-0.024052560329437256,-0.1582266092300415,-0.014231007049531286,-0.04636549949645996,-0.19820955395698547,-0.01589989798769409,-0.07137787342071533,-0.19917693734169006,-0.0195877733330434,-0.06938320398330688,-0.16633403301239014,-0.013555520648807828,-0.059926509857177734,-0.14153802394866943,-0.0073718451584880995,Stop
0.0,0.0,0.0,0.06274616718292236,-0.03191518783569336,-0.003217571123869334,0.10718631744384766,-0.08069086074829102,-0.00966780370789877,0.10763198137283325,-0.13765358924865723,-0.015427385631383572,0.07822972536087036,-0.17158901691436768,-0.021081017504812394,0.10229581594467163,-0.19674447178840637,-0.009659023198665295,0.07474935054779053,-0.2069600224494934,-0.016408413823128853,0.06127035617828369,-0.17613911628723145,-0.026625193830014382,0.059917151927948,-0.14569634199142456,-0.03442646580505482,0.058850646018981934,-0.2229909896850586,-0.013407777238072072,0.026715576648712158,-0.22286778688430786,-0.010992464783967648,0.01715010404586792,-0.19285699725151062,-0.01465346867907158,0.01964116096496582,-0.16136878728866577,-0.020505182619572793,0.01114588975906372,-0.2228752076625824,-0.016078937973261986,-0.018069803714752197,-0.22140711545944214,-0.014424394990683709,-0.02338278293609619,-0.19015973806381226,-0.012495945382298146,-0.017358362674713135,-0.16024541854858398,-0.014503612357557927,-0.03412419557571411,-0.20988404750823975,-0.01908958720731846,-0.06058317422866821,-0.20448938012123108,-0.0197873992728006,-0.06211662292480469,-0.17216241359710693,-0.013770475226820622,-0.05560135841369629,-0.14712965488433838,-0.008458074356795464,Stop
0.0,0.0,0.0,0.06307482719421387,-0.030298233032226562,-0.001846327781834134,0.10565894842147827,-0.07545071840286255,-0.007980040144332179,0.10811764001846313,-0.1285492181777954,-0.013998663854010829,0.08021944761276245,-0.160414457321167,-0.020391413811751136,0.10005271434783936,-0.19532611966133118,-0.007412904277600774,0.07997554540634155,-0.19459837675094604,-0.015126824248739013,0.0669599175453186,-0.16500675678253174,-0.026998037342139014,0.0629415512084961,-0.13757598400115967,-0.03589920686573578,0.0564541220664978,-0.2213759422302246,-0.0121002866515596,0.03015601634979248,-0.21782606840133667,-0.010069397147901782,0.021108388900756836,-0.18740063905715942,-0.014325108248897322,0.02168142795562744,-0.1569654941558838,-0.02056380534560276,0.008394181728363037,-0.22056162357330322,-0.01577222706765724,-0.01666080951690674,-0.2174215018749237,-0.014679326545603999,-0.021211862564086914,-0.18527323007583618,-0.01284325761736227,-0.01634746789932251,-0.1557425856590271,-0.014586928170331248,-0.03743696212768555,-0.2055586576461792,-0.019576381761737593,-0.06182217597961426,-0.20270660519599915,-0.01971153715641094,-0.06152862310409546,-0.1706089973449707,-0.012723653447039851,-0.05443769693374634,-0.14488989114761353,-0.0067836878450293625,Stop
0.0,0.0,0.0,0.062203943729400635,-0.03136545419692993,-0.003568497770672252,0.10469138622283936,-0.08100128173828125,-0.009875100157429983,0.10701745748519897,-0.13665872812271118,-0.015552099845578482,0.07796752452850342,-0.16972559690475464,-0.021549208141138365,0.1013147234916687,-0.19468015432357788,-0.009016386284699252,0.07876479625701904,-0.19845083355903625,-0.01731786323266249,0.06598955392837524,-0.17055892944335938,-0.02944433507995825,0.06254059076309204,-0.14225739240646362,-0.03830247191267233,0.05783665180206299,-0.221181720495224,-0.012461774102618506,0.030157029628753662,-0.22096261382102966,-0.011133284359445383,0.02096313238143921,-0.19174817204475403,-0.015332672796418478,0.0212976336479187,-0.160785973072052,-0.0213282313712142,0.009650766849517822,-0.2219069004058838,-0.015079718134572317,-0.015915095806121826,-0.22129246592521667,-0.014278464070727637,-0.020461320877075195,-0.1900215744972229,-0.012432209267487337,-0.015952229499816895,-0.1596435308456421,-0.01408647285329323,-0.03612452745437622,-0.20899233222007751,-0.018010577238371184,-0.06055593490600586,-0.20776712894439697,-0.018706282652189543,-0.06072455644607544,-0.17575448751449585,-0.012245568498244097,-0.054085373878479004,-0.149339497089386,-0.006572233098765423,Stop
0.0,0.0,0.0,0.05791330337524414,-0.03167319297790527,-0.002061791231000143,0.09786909818649292,-0.0698397159576416,-0.009927783372887689,0.10886698961257935,-0.11644220352172852,-0.018102809066959935,0.09277224540710449,-0.1520676612854004,-0.02620090472240122,0.10330748558044434,-0.19616252183914185,-0.006590451791026908,0.07875031232833862,-0.2057015597820282,-0.01651159415681036,0.06278318166732788,-0.17253130674362183,-0.03057537714678915,0.058683574199676514,-0.13815629482269287,-0.0402565907939163,0.06127572059631348,-0.22156625986099243,-0.011641987810918408,0.03155583143234253,-0.2249823808670044,-0.012049701276310998,0.020284414291381836,-0.19338908791542053,-0.01838219838876398,0.0205841064453125,-0.15803301334381104,-0.025190034161397534,0.013618111610412598,-0.22215640544891357,-0.015915663193055707,-0.014213740825653076,-0.22367313504219055,-0.01635125393707426,-0.02078986167907715,-0.19091540575027466,-0.01556161439705761,-0.01655644178390503,-0.15722280740737915,-0.017220218877383786,-0.03212738037109375,-0.20819377899169922,-0.02050732004184397,-0.059693872928619385,-0.20996761322021484,-0.022654717068263608,-0.061723947525024414,-0.17740899324417114,-0.01683154257673891,-0.05493122339248657,-0.14774203300476074,-0.01062226037223013,Stop
0.0,0.0,0.0,0.0633324384689331,-0.03006535768508911,-0.008704641373029176,0.10493713617324829,-0.08683645725250244,-0.014666378037205163,0.0984419584274292,-0.14161145687103271,-0.018946914472749654,0.06556987762451172,-0.17109227180480957,-0.023091558837464277,0.0957680344581604,-0.18743732571601868,-0.007564594508281175,0.07950222492218018,-0.1916864514350891,-0.015758358412554685,0.06588172912597656,-0.1606026291847229,-0.026903976225426618,0.061278700828552246,-0.13308340311050415,-0.03484313795821947,0.05509847402572632,-0.21362364292144775,-0.0077803731012551225,0.03491491079330444,-0.21293556690216064,-0.00950563559787554,0.025198698043823242,-0.1810416579246521,-0.016692361333539907,0.024541258811950684,-0.14998137950897217,-0.023122737654617254,0.010735869407653809,-0.21660223603248596,-0.00782928755985779,-0.006651043891906738,-0.2205653190612793,-0.01169691840665621,-0.010454058647155762,-0.18594899773597717,-0.012585605965128366,-0.00655442476272583,-0.15675854682922363,-0.014053632044365827,-0.029268383979797363,-0.2057463824748993,-0.00809491193400902,-0.04608958959579468,-0.21156972646713257,-0.013019135692289296,-0.04732710123062134,-0.17636340856552124,-0.007752944720110122,-0.04218512773513794,-0.14845573902130127,-0.0016633723910359777,Stop
0.0,0.0,0.0,0.06506490707397461,-0.020795047283172607,-0.008939952077497537,0.10284978151321411,-0.0618477463722229,-0.016809206875194604,0.10384911298751831,-0.10941743850708008,-0.02279359144174009,0.07930183410644531,-0.13886332511901855,-0.02837690194152742,0.09084475040435791,-0.19312366843223572,-0.01792412479423433,0.07341474294662476,-0.19901981949806213,-0.026471781032313402,0.05991160869598389,-0.16601896286010742,-0.03535799165271669,0.055561721324920654,-0.13346052169799805,-0.04150675092839151,0.04736274480819702,-0.2177858054637909,-0.018453322770227487,0.02241361141204834,-0.21445342898368835,-0.02039784048699289,0.012649953365325928,-0.17778915166854858,-0.025406146841277177,0.01519089937210083,-0.1430712342262268,-0.030571259977449472,0.0007193088531494141,-0.21448582410812378,-0.018036030652154977,-0.022104859352111816,-0.21098825335502625,-0.0196294267197743,-0.026046931743621826,-0.17516008019447327,-0.019659709604610498,-0.021294474601745605,-0.14376676082611084,-0.021414041938413675,-0.0419766902923584,-0.19561180472373962,-0.017962910654176767,-0.06618410348892212,-0.19232210516929626,-0.02039581206642538,-0.06575053930282593,-0.16037684679031372,-0.015515722753633554,-0.05871933698654175,-0.13210022449493408,-0.010129259387184675,Stop
